-1 1:4.709 2:0.277 3:4.432 4:5.54 5:4.155 6:5.817 7:0.831 8:13.296 9:8.033 10:13.019 11:0.831 12:6.094 13:2.493 14:1.662 15:3.047 16:5.817 17:5.817 18:8.587 19:1.108 20:4.432
-1 1:6.864 2:1.716 3:3.12 4:4.212 5:7.332 6:8.58 7:0.468 8:7.644 9:4.056 10:10.452 11:2.184 12:4.212 13:3.744 14:3.276 15:3.276 16:7.332 17:5.304 18:8.424 19:3.432 20:4.368
-1 1:9.747 2:0.975 3:2.729 4:4.483 5:6.823 6:6.433 7:1.949 8:7.407 9:2.534 10:16.179 11:3.314 12:1.949 13:3.119 14:3.704 15:3.509 16:5.848 17:5.848 18:9.162 19:1.949 20:2.339
-1 1:21.326 2:0.865 3:2.017 4:2.305 5:4.323 6:11.527 7:1.729 8:4.899 9:0.288 10:12.68 11:2.594 12:2.017 13:7.493 14:1.441 15:4.611 16:3.746 17:3.746 18:8.069 19:2.017 20:2.305
-1 1:7.452 2:1.442 3:2.404 4:4.327 5:5.048 6:7.212 7:1.683 8:8.173 9:5.048 10:12.981 11:2.163 12:5.288 13:3.365 14:2.163 15:1.683 16:11.298 17:5.769 18:7.452 19:1.202 20:3.846
-1 1:9.818 2:1.818 3:2.909 4:3.273 5:6.0 6:8.545 7:2.0 8:6.182 9:2.364 10:15.273 11:2.364 12:2.909 13:5.273 14:3.091 15:4.0 16:6.545 17:5.818 18:6.727 19:1.455 20:3.636
-1 1:6.338 2:2.582 3:4.46 4:5.869 5:5.399 6:4.225 7:0.939 8:7.042 9:6.573 10:14.319 11:2.347 12:4.46 13:3.991 14:4.225 15:2.817 16:8.92 17:3.521 18:6.808 19:1.174 20:3.991
-1 1:5.732 2:1.019 3:3.312 4:5.86 5:5.478 6:7.134 7:2.166 8:8.28 9:5.096 10:9.045 11:3.185 12:3.567 13:3.312 14:2.42 15:3.949 16:8.025 17:6.752 18:9.682 19:1.019 20:4.968
-1 1:12.155 2:3.867 3:6.077 4:12.707 5:3.867 6:9.392 7:2.762 8:2.762 9:11.05 10:6.077 11:2.762 12:2.21 13:1.657 14:1.105 15:4.42 16:1.105 17:3.867 18:7.735 19:0.552 20:3.867
-1 1:10.256 2:2.564 3:6.41 4:6.154 5:2.564 6:6.154 7:3.59 8:6.41 9:7.949 10:6.154 11:2.821 12:3.846 13:3.59 14:4.615 15:5.128 16:6.667 17:5.385 18:5.128 19:2.308 20:2.308
-1 1:6.013 2:2.215 3:4.747 4:7.278 5:3.481 6:5.063 7:2.848 8:5.696 9:7.911 10:10.759 11:1.899 12:4.747 13:6.329 14:4.114 15:3.481 16:5.38 17:4.747 18:7.911 19:1.899 20:3.481
-1 1:6.019 2:1.359 3:4.466 4:5.049 5:6.408 6:5.631 7:2.524 8:5.049 9:5.049 10:11.65 11:1.942 12:3.495 13:6.796 14:4.66 15:6.408 16:7.767 17:5.631 18:6.408 19:1.748 20:1.942
-1 1:15.104 2:2.083 3:4.688 4:4.688 5:1.562 6:10.417 7:3.125 8:1.562 9:4.167 10:8.333 11:3.125 12:3.125 13:8.333 14:8.854 15:4.167 16:4.688 17:4.167 18:3.646 19:1.042 20:3.125
-1 1:8.824 2:1.471 3:2.941 4:2.451 5:8.333 6:9.804 7:5.392 8:7.353 9:1.961 10:11.765 11:5.392 12:2.451 13:1.471 14:0.98 15:2.451 16:5.392 17:8.333 18:7.353 19:2.941 20:2.941
-1 1:4.023 2:2.586 3:9.77 4:6.322 5:4.023 6:5.172 7:0.862 8:6.897 9:12.356 10:7.759 11:1.724 12:4.023 13:4.885 14:3.736 15:1.149 16:10.345 17:7.184 18:4.598 19:0.287 20:2.299
-1 1:10.133 2:1.661 3:5.814 4:7.309 5:3.322 6:10.963 7:3.488 8:3.821 9:4.485 10:7.973 11:3.488 12:3.821 13:3.654 14:3.654 15:6.312 16:3.322 17:5.98 18:6.811 19:1.163 20:2.824
-1 1:5.793 2:1.517 3:2.621 4:4.69 5:5.655 6:5.931 7:2.345 8:9.103 9:6.621 10:11.31 11:4.0 12:2.897 13:4.276 14:1.793 15:3.724 16:10.621 17:6.069 18:5.655 19:2.345 20:3.034
-1 1:9.748 2:0.487 3:6.174 4:6.905 5:3.818 6:7.88 7:2.762 8:4.793 9:4.468 10:9.586 11:1.95 12:3.331 13:5.443 14:3.737 15:6.661 16:5.849 17:4.874 18:7.636 19:1.056 20:2.843
-1 1:6.226 2:3.502 3:5.642 4:8.366 5:3.307 6:7.782 7:1.946 8:6.031 9:5.253 10:6.42 11:3.696 12:3.891 13:6.031 14:3.113 15:6.809 16:5.058 17:3.891 18:6.42 19:2.14 20:4.475
-1 1:6.946 2:0.579 3:6.802 4:6.078 5:5.355 6:6.223 7:1.737 8:5.355 9:6.368 10:9.551 11:1.881 12:6.368 13:5.21 14:3.184 15:3.039 16:7.815 17:5.499 18:7.381 19:0.724 20:3.907
-1 1:10.158 2:2.452 3:4.378 4:2.802 5:5.604 6:9.457 7:0.876 8:10.333 9:4.729 10:9.282 11:2.452 12:3.327 13:3.152 14:3.152 15:2.102 16:8.406 17:4.553 18:6.13 19:2.452 20:4.203
-1 1:8.073 2:2.045 3:2.583 4:3.983 5:4.736 6:7.104 7:1.615 8:5.705 9:3.983 10:13.455 11:2.476 12:3.767 13:6.351 14:2.691 15:3.014 16:8.719 17:6.889 18:6.674 19:2.691 20:3.445
-1 1:7.273 2:0.0 3:5.818 4:2.182 5:7.636 6:6.545 7:0.364 8:5.818 9:11.273 10:6.909 11:0.727 12:10.182 13:2.909 14:2.545 15:1.455 16:6.909 17:10.182 18:8.0 19:0.364 20:2.909
-1 1:6.535 2:1.32 3:4.29 4:5.149 5:5.149 6:5.545 7:1.914 8:8.185 9:5.809 10:12.145 11:2.244 12:5.677 13:2.904 14:3.696 15:4.488 16:7.657 17:5.677 18:6.535 19:1.584 20:3.498
-1 1:6.114 2:1.164 3:3.493 4:5.24 5:6.259 6:8.151 7:1.747 8:7.569 9:4.658 10:9.753 11:3.057 12:3.057 13:4.367 14:1.892 15:6.405 16:10.044 17:5.386 18:7.132 19:1.31 20:3.202
-1 1:6.962 2:0.863 3:4.806 4:5.853 5:4.621 6:6.839 7:1.417 8:5.545 9:4.19 10:12.877 11:2.834 12:4.621 13:3.758 14:3.82 15:5.607 16:7.64 17:4.868 18:7.702 19:2.033 20:3.142
-1 1:8.451 2:1.643 3:3.991 4:5.927 5:6.103 6:6.514 7:2.465 8:4.754 9:4.46 10:13.263 11:2.817 12:2.582 13:4.577 14:3.932 15:5.516 16:6.866 17:4.93 18:6.514 19:1.467 20:3.228
-1 1:9.852 2:0.862 3:4.31 4:6.65 5:4.433 6:6.65 7:2.094 8:7.882 9:6.527 10:9.729 11:2.833 12:4.064 13:2.586 14:4.68 15:4.68 16:6.773 17:5.665 18:6.404 19:0.493 20:2.833
-1 1:5.723 2:0.904 3:4.669 4:5.12 5:7.304 6:7.38 7:2.033 8:7.078 9:6.099 10:10.09 11:3.614 12:4.443 13:4.895 14:3.991 15:3.539 16:7.681 17:4.895 18:6.175 19:0.904 20:3.464
-1 1:8.084 2:0.599 3:5.838 4:7.335 5:1.796 6:7.934 7:1.946 8:3.443 9:5.24 10:8.982 11:2.096 12:4.192 13:4.94 14:5.09 15:4.641 16:9.281 17:6.287 18:7.635 19:2.246 20:2.395
-1 1:10.01 2:0.191 3:4.48 4:4.766 5:5.148 6:8.484 7:1.049 8:6.864 9:4.099 10:9.724 11:4.004 12:3.718 13:4.29 14:4.576 15:3.622 16:5.91 17:6.387 18:9.247 19:0.858 20:2.574
-1 1:6.383 2:3.191 3:3.723 4:7.447 5:5.319 6:6.915 7:3.191 8:4.787 9:4.255 10:11.17 11:3.191 12:4.255 13:6.383 14:4.255 15:4.255 16:6.383 17:6.383 18:3.191 19:1.596 20:3.723
-1 1:12.681 2:1.087 3:1.449 4:3.261 5:4.348 6:9.058 7:1.812 8:4.71 9:2.899 10:11.957 11:1.449 12:2.899 13:4.71 14:3.261 15:2.174 16:6.884 17:8.333 18:12.681 19:1.812 20:2.536
-1 1:7.937 2:2.183 3:2.183 4:3.373 5:7.341 6:7.738 7:0.595 8:9.325 9:3.373 10:11.508 11:3.571 12:3.175 13:4.762 14:1.587 15:3.175 16:5.754 17:6.349 18:7.937 19:4.563 20:3.571
-1 1:3.066 2:1.623 3:3.787 4:5.32 5:6.492 6:5.951 7:3.156 8:7.574 9:6.673 10:9.648 11:2.525 12:5.23 13:5.5 14:2.615 15:3.066 16:8.296 17:7.484 18:6.492 19:1.443 20:4.058
-1 1:3.982 2:3.982 3:2.655 4:4.867 5:7.522 6:4.867 7:2.655 8:9.292 9:7.08 10:7.522 11:3.982 12:3.54 13:3.097 14:2.655 15:4.867 16:5.31 17:6.195 18:9.292 19:3.097 20:3.54
-1 1:6.137 2:0.0 3:7.22 4:10.83 5:3.971 6:7.22 7:1.083 8:8.303 9:5.776 10:10.108 11:3.61 12:4.693 13:2.888 14:2.527 15:5.415 16:6.498 17:4.332 18:7.581 19:0.722 20:1.083
-1 1:5.68 2:1.345 3:5.381 4:5.232 5:6.278 6:5.68 7:2.242 8:6.577 9:7.025 10:10.314 11:2.093 12:4.484 13:4.036 14:4.036 15:4.484 16:5.68 17:6.129 18:6.278 19:1.943 20:5.082
-1 1:11.211 2:0.301 3:5.267 4:6.998 5:2.634 6:5.719 7:1.279 8:4.289 9:3.386 10:8.051 11:1.956 12:2.483 13:9.932 14:8.954 15:5.267 16:5.041 17:4.59 18:7.75 19:1.43 20:3.461
-1 1:7.667 2:0.333 3:3.667 4:3.667 5:7.333 6:9.333 7:1.667 8:6.333 9:8.333 10:11.667 11:1.333 12:5.333 13:4.333 14:3.0 15:5.333 16:7.667 17:5.0 18:4.333 19:1.0 20:2.667
-1 1:8.171 2:2.842 3:3.02 4:4.085 5:7.638 6:7.638 7:2.487 8:7.993 9:4.263 10:9.591 11:2.664 12:4.085 13:3.908 14:1.599 15:2.131 16:10.124 17:4.973 18:6.75 19:2.664 20:3.375
-1 1:3.542 2:2.452 3:6.54 4:5.45 5:7.357 6:6.267 7:2.452 8:8.174 9:5.45 10:9.809 11:2.18 12:4.087 13:3.815 14:2.18 15:4.905 16:5.45 17:3.27 18:9.809 19:1.907 20:4.905
-1 1:9.836 2:0.546 3:5.191 4:2.459 5:4.645 6:6.284 7:1.093 8:5.738 9:3.279 10:15.574 11:4.098 12:3.552 13:3.552 14:4.918 15:5.464 16:5.464 17:5.738 18:9.29 19:1.913 20:1.366
-1 1:11.463 2:0.976 3:1.463 4:3.415 5:5.122 6:10.244 7:0.976 8:8.537 9:2.439 10:16.341 11:4.39 12:3.171 13:3.171 14:3.902 15:3.659 16:5.61 17:3.902 18:6.341 19:2.439 20:2.439
-1 1:12.473 2:0.656 3:2.626 4:2.188 5:4.595 6:9.19 7:1.094 8:8.534 9:1.969 10:13.348 11:5.033 12:2.188 13:3.939 14:3.72 15:5.252 16:4.814 17:4.814 18:8.534 19:1.532 20:3.501
-1 1:6.972 2:2.202 3:2.202 4:6.789 5:7.523 6:8.257 7:1.651 8:6.055 9:2.936 10:10.642 11:3.67 12:1.651 13:10.459 14:4.037 15:4.22 16:6.422 17:4.22 18:6.422 19:0.917 20:2.752
-1 1:7.47 2:0.241 3:4.819 4:3.855 5:4.337 6:6.506 7:2.169 8:10.843 9:3.855 10:13.253 11:3.614 12:4.096 13:2.651 14:5.06 15:5.06 16:6.265 17:5.783 18:6.024 19:2.41 20:1.687
-1 1:12.626 2:1.515 3:1.768 4:1.768 5:6.566 6:8.333 7:0.253 8:7.828 9:2.778 10:14.394 11:3.283 12:2.273 13:3.788 14:2.778 15:3.283 16:8.586 17:6.061 18:9.091 19:2.02 20:1.01
-1 1:9.89 2:8.791 3:1.099 4:1.099 5:1.099 6:10.989 7:0.0 8:6.593 9:5.495 10:5.495 11:1.099 12:10.989 13:5.495 14:4.396 15:4.396 16:7.692 17:6.593 18:7.692 19:0.0 20:1.099
-1 1:13.942 2:0.481 3:1.923 4:2.885 5:6.731 6:10.577 7:0.721 8:10.096 9:3.125 10:11.779 11:3.365 12:3.125 13:3.606 14:1.683 15:2.404 16:6.971 17:4.567 18:8.894 19:1.202 20:1.923
-1 1:8.594 2:0.0 3:7.031 4:12.5 5:3.125 6:0.781 7:1.562 8:3.125 9:6.25 10:13.281 11:3.906 12:4.688 13:7.031 14:3.906 15:4.688 16:7.812 17:3.125 18:5.469 19:1.562 20:1.562
-1 1:7.942 2:1.853 3:4.368 4:5.559 5:5.956 6:6.221 7:1.655 8:5.824 9:5.758 10:8.868 11:2.78 12:4.633 13:3.905 14:3.706 15:4.5 16:8.339 17:5.361 18:6.155 19:1.522 20:5.096
-1 1:8.078 2:0.808 3:3.231 4:4.2 5:5.008 6:8.885 7:2.1 8:7.108 9:3.554 10:9.693 11:4.362 12:5.17 13:5.977 14:2.585 15:4.039 16:8.724 17:5.17 18:6.462 19:1.616 20:3.231
-1 1:4.518 2:1.807 3:6.024 4:9.337 5:4.217 6:3.916 7:3.012 8:5.723 9:8.133 10:6.024 11:2.108 12:2.711 13:7.831 14:3.012 15:5.422 16:8.133 17:5.723 18:6.325 19:1.807 20:4.217
-1 1:9.111 2:0.434 3:2.82 4:2.169 5:7.809 6:6.941 7:1.952 8:6.074 9:3.471 10:13.015 11:2.603 12:3.688 13:4.989 14:1.952 15:3.254 16:6.725 17:6.074 18:11.063 19:2.386 20:3.471
-1 1:6.821 2:0.871 3:4.354 4:5.08 5:4.064 6:6.096 7:1.451 8:6.821 9:4.499 10:10.885 11:2.758 12:4.79 13:4.499 14:3.483 15:5.08 16:9.724 17:5.806 18:6.386 19:1.742 20:4.79
-1 1:11.607 2:2.679 3:1.116 4:3.571 5:4.688 6:10.045 7:2.232 8:1.339 9:1.116 10:18.304 11:1.786 12:1.339 13:9.152 14:3.125 15:2.232 16:7.589 17:4.464 18:10.714 19:1.562 20:1.339
-1 1:11.573 2:2.17 3:2.712 4:2.532 5:4.882 6:8.499 7:1.447 8:3.255 9:1.266 10:16.817 11:3.617 12:2.17 13:5.606 14:4.159 15:4.882 16:6.691 17:6.51 18:6.872 19:2.893 20:1.447
-1 1:9.712 2:3.187 3:2.124 4:4.856 5:6.98 6:7.284 7:1.214 8:6.98 9:4.552 10:12.595 11:2.731 12:3.338 13:2.58 14:3.794 15:3.794 16:7.132 17:5.615 18:7.284 19:1.973 20:2.276
-1 1:7.012 2:2.337 3:3.339 4:2.838 5:7.346 6:8.347 7:0.501 8:7.513 9:3.84 10:10.351 11:3.339 12:3.506 13:4.674 14:3.005 15:3.005 16:7.846 17:5.008 18:7.846 19:3.339 20:5.008
-1 1:7.746 2:0.0 3:5.634 4:6.338 5:2.113 6:5.634 7:0.704 8:7.746 9:4.93 10:11.268 11:2.113 12:3.521 13:7.042 14:3.521 15:5.634 16:7.042 17:4.225 18:13.38 19:0.0 20:1.408
-1 1:7.38 2:2.287 3:5.198 4:7.484 5:5.717 6:3.015 7:1.975 8:5.301 9:5.405 10:12.89 11:2.911 12:3.43 13:3.638 14:7.173 15:4.262 16:6.445 17:4.158 18:7.692 19:0.832 20:2.807
-1 1:6.299 2:2.362 3:7.874 4:3.15 5:6.299 6:6.299 7:3.937 8:9.449 9:4.724 10:7.874 11:3.937 12:3.937 13:3.937 14:10.236 15:1.575 16:6.299 17:3.937 18:3.15 19:2.362 20:2.362
-1 1:8.747 2:1.044 3:3.394 4:4.83 5:5.091 6:7.441 7:2.219 8:5.614 9:3.394 10:11.88 11:2.48 12:3.133 13:3.394 14:4.439 15:5.091 16:7.833 17:5.614 18:9.53 19:1.305 20:3.525
-1 1:7.256 2:1.751 3:5.922 4:8.34 5:2.502 6:3.42 7:2.669 8:5.588 9:9.591 10:10.425 11:2.502 12:3.003 13:5.505 14:5.004 15:4.504 16:8.34 17:4.254 18:6.505 19:0.5 20:2.419
-1 1:5.976 2:0.797 3:3.586 4:1.195 5:9.163 6:11.155 7:0.797 8:6.773 9:0.797 10:12.351 11:3.984 12:3.586 13:5.976 14:3.187 15:6.773 16:4.382 17:3.984 18:5.578 19:3.984 20:5.976
-1 1:9.179 2:0.483 3:4.348 4:3.14 5:3.382 6:8.696 7:1.691 8:9.179 9:3.623 10:11.836 11:3.382 12:3.623 13:3.623 14:4.831 15:4.831 16:7.005 17:2.415 18:9.662 19:2.174 20:2.899
-1 1:6.479 2:1.296 3:6.156 4:9.395 5:3.996 6:3.672 7:3.348 8:4.752 9:5.4 10:11.879 11:3.024 12:3.348 13:3.456 14:4.86 15:6.048 16:7.019 17:5.724 18:5.4 19:2.052 20:2.7
-1 1:10.839 2:0.815 3:2.638 4:4.221 5:5.372 6:8.777 7:1.295 8:1.871 9:4.269 10:6.571 11:1.343 12:2.878 13:9.88 14:4.365 15:2.35 16:16.163 17:8.777 18:6.139 19:0.48 20:0.959
-1 1:8.867 2:0.246 3:2.217 4:4.187 5:8.621 6:6.404 7:2.217 8:8.374 9:2.217 10:10.591 11:2.463 12:3.202 13:3.448 14:3.695 15:4.68 16:5.172 17:5.665 18:9.36 19:3.202 20:5.172
-1 1:6.25 2:1.316 3:5.592 4:9.211 5:5.592 6:5.921 7:1.316 8:4.605 9:7.895 10:9.539 11:2.632 12:2.961 13:6.25 14:3.618 15:4.605 16:7.237 17:3.618 18:4.934 19:0.987 20:5.921
-1 1:8.99 2:0.444 3:5.771 4:10.322 5:2.775 6:6.215 7:2.442 8:5.993 9:5.66 10:9.101 11:3.663 12:3.774 13:3.219 14:4.661 15:7.325 16:4.883 17:4.661 18:6.548 19:0.777 20:2.775
-1 1:5.508 2:1.165 3:5.932 4:8.686 5:6.25 6:2.648 7:1.483 8:9.216 9:5.508 10:12.606 11:2.436 12:5.72 13:4.025 14:4.449 15:2.86 16:7.521 17:4.131 18:5.72 19:0.953 20:3.178
-1 1:14.925 2:0.0 3:8.955 4:4.478 5:2.985 6:10.448 7:1.493 8:4.478 9:14.925 10:14.925 11:2.985 12:1.493 13:0.0 14:1.493 15:1.493 16:2.985 17:4.478 18:7.463 19:0.0 20:0.0
-1 1:12.468 2:0.509 3:2.036 4:1.272 5:3.562 6:12.214 7:0.0 8:8.651 9:1.781 10:13.232 11:4.835 12:3.053 13:3.053 14:2.29 15:4.58 16:7.634 17:6.107 18:8.397 19:2.799 20:1.527
-1 1:6.949 2:1.813 3:1.511 4:3.323 5:9.063 6:6.042 7:1.813 8:9.063 9:4.532 10:12.689 11:3.625 12:4.532 13:3.625 14:2.417 15:3.021 16:6.344 17:6.344 18:7.553 19:1.813 20:3.927
-1 1:8.774 2:2.089 3:3.343 4:4.875 5:5.153 6:6.964 7:1.114 8:7.939 9:4.178 10:11.142 11:4.596 12:2.925 13:3.9 14:2.925 15:4.039 16:7.382 17:4.735 18:8.357 19:1.95 20:3.621
-1 1:8.382 2:2.312 3:1.734 4:3.468 5:6.069 6:7.514 7:2.601 8:5.202 9:1.445 10:14.74 11:3.179 12:2.023 13:6.647 14:3.179 15:4.624 16:8.96 17:4.335 18:5.78 19:4.913 20:2.89
-1 1:8.605 2:1.78 3:2.374 4:1.484 5:7.715 6:5.638 7:0.593 8:8.309 9:5.045 10:12.166 11:3.561 12:5.935 13:2.671 14:2.374 15:2.077 16:10.979 17:5.935 18:7.715 19:1.78 20:3.264
-1 1:7.46 2:1.613 3:1.815 4:5.242 5:8.065 6:9.879 7:0.605 8:8.669 9:3.226 10:10.887 11:3.024 12:3.629 13:4.234 14:3.831 15:3.831 16:6.653 17:6.452 18:8.065 19:1.008 20:1.815
-1 1:6.654 2:2.033 3:2.588 4:4.436 5:7.948 6:9.797 7:0.37 8:8.872 9:4.436 10:6.839 11:3.697 12:3.512 13:3.142 14:2.773 15:3.697 16:8.133 17:6.47 18:8.318 19:1.848 20:4.436
-1 1:7.534 2:2.511 3:2.511 4:3.196 5:9.589 6:7.534 7:2.511 8:8.904 9:3.881 10:9.589 11:3.881 12:3.425 13:6.393 14:2.055 15:2.511 16:5.708 17:4.795 18:6.849 19:2.74 20:3.881
-1 1:7.641 2:2.99 3:4.153 4:5.316 5:6.312 6:7.309 7:0.664 8:6.977 9:6.645 10:10.133 11:1.993 12:3.156 13:3.821 14:2.326 15:3.654 16:8.306 17:6.478 18:5.482 19:2.658 20:3.987
-1 1:7.53 2:2.259 3:2.56 4:4.819 5:5.572 6:8.133 7:1.355 8:10.09 9:4.217 10:10.994 11:4.066 12:2.56 13:4.066 14:1.958 15:3.464 16:6.476 17:6.627 18:7.38 19:2.108 20:3.765
-1 1:8.967 2:1.902 3:2.446 4:3.533 5:7.337 6:5.163 7:1.63 8:8.696 9:3.804 10:10.87 11:2.717 12:2.717 13:3.261 14:3.533 15:3.804 16:9.783 17:5.707 18:9.511 19:1.63 20:2.989
-1 1:7.588 2:1.362 3:1.751 4:4.475 5:9.922 6:9.144 7:0.778 8:8.755 9:3.696 10:9.339 11:4.475 12:4.28 13:4.086 14:3.891 15:3.113 16:6.031 17:5.058 18:7.782 19:1.751 20:2.724
+1 1:10.131 2:0.327 3:2.614 4:1.961 5:5.882 6:7.843 7:1.634 8:10.131 9:3.922 10:13.399 11:4.575 12:2.941 13:5.882 14:1.307 15:4.248 16:5.882 17:4.575 18:7.843 19:0.98 20:3.922
+1 1:8.075 2:1.48 3:4.441 4:4.711 5:6.326 6:7.268 7:0.942 8:6.057 9:4.307 10:10.498 11:3.499 12:3.096 13:5.518 14:4.711 15:4.172 16:7.402 17:5.922 18:6.864 19:1.077 20:3.634
+1 1:7.052 2:1.693 3:3.526 4:3.949 5:6.347 6:7.475 7:1.834 8:7.757 9:5.219 10:8.463 11:3.526 12:4.937 13:4.372 14:4.795 15:2.68 16:7.052 17:5.783 18:8.604 19:1.269 20:3.667
+1 1:8.317 2:1.782 3:2.178 4:4.158 5:6.733 6:6.733 7:2.376 8:8.317 9:3.564 10:13.069 11:3.564 12:3.168 13:5.347 14:3.564 15:2.376 16:6.931 17:6.337 18:6.931 19:0.594 20:3.96
+1 1:8.446 2:2.365 3:2.365 4:3.885 5:5.743 6:7.095 7:0.845 8:6.419 9:3.547 10:13.007 11:3.041 12:4.223 13:3.716 14:3.209 15:2.365 16:8.277 17:5.405 18:7.432 19:2.703 20:5.912
+1 1:9.132 2:1.142 3:1.598 4:3.425 5:6.849 6:11.644 7:1.142 8:12.329 9:5.023 10:13.014 11:3.653 12:2.511 13:3.425 14:1.37 15:1.826 16:6.164 17:5.479 18:5.251 19:1.598 20:3.425
+1 1:5.696 2:1.688 3:1.899 4:1.477 5:6.962 6:8.228 7:0.633 8:10.338 9:4.219 10:15.612 11:2.11 12:4.43 13:2.954 14:2.743 15:3.376 16:12.236 17:6.54 18:4.641 19:1.266 20:2.954
+1 1:10.239 2:1.706 3:0.683 4:1.706 5:5.802 6:10.58 7:1.365 8:8.191 9:1.706 10:15.358 11:2.389 12:3.413 13:3.754 14:2.048 15:2.389 16:6.826 17:6.485 18:7.85 19:3.072 20:4.437
+1 1:7.824 2:1.145 3:4.198 4:5.153 5:4.962 6:7.061 7:0.382 8:9.542 9:5.534 10:10.496 11:4.198 12:3.817 13:3.244 14:2.672 15:3.053 16:6.298 17:7.252 18:10.305 19:0.763 20:2.099
+1 1:10.928 2:2.062 3:3.299 4:2.268 5:6.804 6:7.835 7:1.856 8:8.66 9:4.742 10:6.804 11:2.474 12:3.711 13:3.093 14:2.474 15:2.887 16:7.01 17:8.454 18:8.247 19:1.649 20:4.742
+1 1:12.584 2:1.798 3:2.247 4:0.899 5:4.944 6:10.337 7:0.899 8:8.09 9:2.921 10:11.011 11:3.371 12:3.371 13:4.944 14:1.124 15:2.247 16:6.517 17:6.067 18:10.337 19:2.472 20:3.82
+1 1:7.504 2:1.222 3:3.141 4:4.887 5:7.853 6:7.679 7:0.524 8:9.424 9:4.188 10:9.424 11:2.094 12:3.141 13:4.188 14:3.141 15:4.188 16:8.901 17:4.538 18:7.679 19:2.792 20:3.49
+1 1:9.152 2:2.232 3:1.786 4:2.902 5:4.688 6:5.58 7:2.232 8:11.607 9:3.125 10:13.616 11:3.125 12:3.348 13:4.688 14:2.679 15:3.571 16:8.929 17:4.911 18:7.812 19:0.67 20:3.348
+1 1:10.959 2:2.283 3:2.588 4:4.566 5:6.849 6:6.849 7:0.609 8:5.479 9:3.501 10:13.242 11:3.044 12:2.74 13:4.11 14:2.74 15:3.653 16:7.61 17:5.936 18:7.915 19:1.522 20:3.805
-1 1:6.076 2:1.562 3:3.819 4:4.688 5:6.944 6:6.944 7:2.083 8:7.118 9:4.34 10:11.458 11:3.299 12:3.299 13:5.208 14:2.951 15:4.167 16:6.424 17:5.208 18:8.681 19:1.91 20:3.819
-1 1:8.983 2:1.525 3:4.068 4:3.898 5:5.932 6:8.136 7:1.525 8:6.102 9:4.576 10:13.22 11:2.373 12:2.542 13:3.898 14:2.712 15:4.407 16:5.763 17:7.797 18:7.458 19:1.695 20:3.39
-1 1:7.564 2:1.538 3:4.359 4:5.128 5:5.128 6:6.41 7:0.769 8:9.231 9:5.128 10:11.154 11:1.538 12:3.59 13:4.103 14:3.974 15:3.846 16:7.308 17:5.641 18:9.744 19:0.769 20:3.077
-1 1:5.075 2:4.328 3:3.134 4:4.776 5:6.567 6:8.955 7:1.642 8:7.761 9:5.97 10:10.896 11:3.433 12:3.582 13:3.881 14:2.985 15:2.836 16:6.866 17:6.418 18:6.269 19:0.896 20:3.731
-1 1:6.114 2:2.183 3:1.747 4:3.93 5:7.205 6:5.459 7:1.747 8:9.17 9:4.585 10:11.354 11:4.585 12:5.022 13:3.493 14:1.965 15:2.62 16:6.987 17:5.895 18:7.205 19:2.62 20:6.114
-1 1:8.759 2:0.0 3:5.839 4:3.285 5:5.109 6:8.759 7:2.19 8:4.38 9:8.029 10:7.664 11:0.365 12:6.204 13:3.285 14:2.92 15:1.46 16:8.029 17:10.949 18:9.124 19:0.365 20:3.285
-1 1:8.513 2:1.637 3:4.257 4:4.65 5:4.846 6:6.418 7:2.03 8:5.828 9:3.798 10:13.36 11:2.358 12:3.274 13:4.519 14:4.322 15:4.846 16:7.597 17:4.846 18:8.186 19:1.899 20:2.816
-1 1:5.484 2:3.065 3:3.065 4:4.194 5:6.935 6:8.548 7:0.968 8:7.097 9:4.355 10:11.29 11:2.903 12:2.742 13:5.645 14:2.097 15:3.065 16:6.774 17:5.161 18:7.903 19:3.226 20:5.484
-1 1:6.58 2:1.396 3:4.686 4:7.577 5:5.982 6:6.481 7:2.193 8:6.181 9:5.982 10:9.372 11:2.692 12:4.088 13:5.284 14:4.088 15:5.184 16:7.378 17:4.287 18:5.384 19:1.396 20:3.789
-1 1:6.136 2:0.646 3:4.198 4:6.566 5:5.167 6:7.32 7:1.507 8:5.705 9:3.552 10:15.823 11:2.476 12:2.045 13:6.889 14:3.552 15:4.952 16:6.459 17:5.274 18:7.858 19:1.184 20:2.691
-1 1:7.308 2:2.051 3:3.846 4:4.872 5:4.359 6:8.846 7:2.308 8:6.026 9:4.615 10:13.974 11:2.564 12:5.128 13:4.231 14:1.795 15:3.846 16:4.872 17:6.41 18:8.59 19:1.538 20:2.821
-1 1:7.966 2:2.542 3:1.864 4:3.898 5:5.763 6:6.78 7:1.525 8:8.644 9:4.407 10:11.186 11:5.424 12:3.898 13:6.61 14:3.22 15:2.881 16:4.407 17:5.932 18:7.797 19:1.695 20:3.559
-1 1:5.006 2:2.014 3:4.661 4:5.121 5:6.904 6:4.603 7:2.071 8:6.674 9:5.178 10:10.99 11:3.74 12:3.452 13:4.085 14:4.258 15:6.214 16:6.904 17:5.293 18:8.17 19:1.784 20:2.877
